Date,rp_lag_0,rp_lag_1,rp_lag_2,rp_lag_3,rp_lag_4,rp_lag_5,rp_lag_6,rp_lag_7,rp_lag_8,rp_lag_9,rp_lag_10,rp_lag_11,rp_lag_12,rp_lag_13,rp_lag_14,vol_20,vol_60,SP500_ret,Gold_ret,Oil_ret,EURUSD_ret,IEF_ret,target
2010-03-29,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,-0.01106726160343487,0.0019242631964922457,0.0020647205478648905,-0.009733463421865787,-0.0035789142518170007,0.004270377143297947,0.01143312961317821,-0.0041814940846403624,-0.001807068094288212,0.0013284619294156989,2.4294842879739754e-05,-0.0005097715443329459,0.005548156763675442,0.0073902386615274625,0.026763614985477486,0.005284100879331864,0.005509246408055013,-0.0014564285826016506,0.005667146312798056,0.001198567729336239
2010-03-30,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,-0.01106726160343487,0.0019242631964922457,0.0020647205478648905,-0.009733463421865787,-0.0035789142518170007,0.004270377143297947,0.01143312961317821,-0.0041814940846403624,-0.001807068094288212,0.0013284619294156989,2.4294842879739754e-05,0.00534470694053184,0.0073854353940837215,0.0024310766382440157,-0.004237636731491626,-0.0052375491774631945,0.0010086121610992222,4.26584629303888e-05,-0.00599525658998229
2010-03-31,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,-0.01106726160343487,0.0019242631964922457,0.0020647205478648905,-0.009733463421865787,-0.0035789142518170007,0.004270377143297947,0.01143312961317821,-0.0041814940846403624,-0.001807068094288212,0.0013284619294156989,0.00539085713278309,0.007189614362927851,0.016734265768862337,0.0062348001309614105,0.007935877733399111,0.0023495816347213353,-0.00327824231803275,-0.00692554596626001
2010-04-01,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,-0.01106726160343487,0.0019242631964922457,0.0020647205478648905,-0.009733463421865787,-0.0035789142518170007,0.004270377143297947,0.01143312961317821,-0.0041814940846403624,-0.001807068094288212,0.0054806400541540234,0.007242026055634247,0.013165114277344622,0.005608017460515234,0.010543277283994743,-0.002075133196078851,0.007386454005524301,-0.0038362107751932135
2010-04-05,0.0038362107751932135,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,-0.01106726160343487,0.0019242631964922457,0.0020647205478648905,-0.009733463421865787,-0.0035789142518170007,0.004270377143297947,0.01143312961317821,-0.0041814940846403624,0.005394669469900008,0.0072121249035389445,0.020410061151075014,-0.007011834472478819,0.006908839551936326,-0.009022741797654337,0.007896729443087884,-0.0005238364335473117
2010-04-06,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,-0.01106726160343487,0.0019242631964922457,0.0020647205478648905,-0.009733463421865787,-0.0035789142518170007,0.004270377143297947,0.01143312961317821,0.005363629751053022,0.00720661195102694,0.002536535344438664,-0.006480696650848827,0.001939992823498996,0.002940471775298699,0.001682878875349027,-4.4850248687984626e-05
2010-04-07,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,-0.01106726160343487,0.0019242631964922457,0.0020647205478648905,-0.009733463421865787,-0.0035789142518170007,0.004270377143297947,0.0053580492436882355,0.007195076734427937,-0.01111636181036972,-0.003999225824925799,0.015039256141456733,0.006194625704540727,-0.005894042967262019,0.0005231280199674369
2010-04-08,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,-0.01106726160343487,0.0019242631964922457,0.0020647205478648905,-0.009733463421865787,-0.0035789142518170007,0.005363644800634586,0.007181374544694975,-0.005721950257249869,0.0009481548735943754,-8.687147434402314e-05,-0.0011236346726925964,0.0033686614308549275,-0.0040739129641402475
2010-04-09,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,-0.01106726160343487,0.0019242631964922457,0.0020647205478648905,-0.009733463421865787,0.005409509228622589,0.007103555966126273,-0.005519375498762496,0.01040894266375973,0.007694694686179822,0.0011236346726925107,0.00666166829683167,-0.0010101427929292037
2010-04-12,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,-0.01106726160343487,0.0019242631964922457,0.0020647205478648905,0.005371907913635134,0.007104135987858702,-0.006853410375317993,0.0070179832710689045,0.0004305334466219135,0.0026905567651330825,0.0017650508571401095,0.0015072822032093675
2010-04-13,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,-0.01106726160343487,0.0019242631964922457,0.005270841611720985,0.007105457891407195,-0.00344430873416175,0.0009249428923988827,-0.007604536011493,0.001902324797372191,0.0006851660398368415,-0.007663085297084492
2010-04-14,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,-0.01106726160343487,0.004961431950983382,0.007077413691376005,0.021073159496941954,0.003476256603012132,0.005363756298329145,-0.002686109012769391,0.011088363099908616,0.0013488531841539123
2010-04-15,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,-0.0008865906509735943,0.0049304684449634276,0.0070571281145690844,-0.0038517025103103836,-0.006017827303584209,0.0006037445188048611,0.0016793353831433498,0.0008421839911768203,0.012539320969142417
2010-04-16,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.0029329058158755394,0.005659038254076789,0.007064653113673305,-0.026905377288168802,-0.005171809284392291,-0.020383895963437555,0.006022460108833653,-0.016257982418547083,0.004377373948919339
2010-04-19,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.008353536000612154,0.005291389561317187,0.006986669997846661,-0.0217386782817387,-0.0012416783781395578,-0.000968609062082012,-0.0024490447621662234,0.004511140739529798,-0.00636877313475604
2010-04-20,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.00599525658998229,-0.001198567729336239,0.005432431555709968,0.006887811433457918,0.024258315957761633,-0.003876713889154276,0.0029906122417675506,0.00044560562633390956,0.008026045737071379,-0.0019977756564022245
2010-04-21,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.00599525658998229,0.005433208911470699,0.006879390861030344,0.0027523904256033685,-0.0033665699312839777,0.008396040132929772,0.0032265340904639285,-0.0010195164357019706,0.0027969501158563058
2010-04-22,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00692554596626001,0.004789843256850517,0.006882673061069955,0.00023893707121132627,-0.008997571964234886,-0.00515163972238596,-0.0023357966069622047,0.0022613206430901964,-0.007820130122799572
2010-04-23,0.007820130122799572,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.0038362107751932135,0.00497019596146421,0.0068954707009593556,0.016823116825747803,0.008555801171260513,0.009410130119176331,-0.002786665185405034,0.0070982676832182495,0.0025741723241172604
2010-04-26,-0.0025741723241172604,0.007820130122799572,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.0005238364335473117,0.005044197132053084,0.006885926366944098,-0.010867172856383962,0.0012856772942977386,0.00034685200928378336,0.0006694862873092471,-0.004305704355093108,0.009144658168559413
2010-04-27,-0.009144658168559413,-0.0025741723241172604,0.007820130122799572,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,4.4850248687984626e-05,0.00527240607255598,0.00696756568892277,-0.02112409936752731,-0.017350595323902363,0.007083608874006646,0.009327435153327613,-0.023659640178701643,-0.0044367914163016406
2010-04-28,0.0044367914163016406,-0.009144658168559413,-0.0025741723241172604,0.007820130122799572,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,-0.0005231280199674369,0.005323768429939627,0.006855322354947384,0.009416932586582999,0.003192375500305,0.008229877275134146,-0.005097186658694842,0.006441958378180898,-0.007798701285168522
2010-04-29,0.007798701285168522,0.0044367914163016406,-0.009144658168559413,-0.0025741723241172604,0.007820130122799572,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.0040739129641402475,0.0054254010480101434,0.006719861203173984,0.023161519430985395,0.0037860425403388816,-0.002478972354068754,0.001664736527297514,0.012860180281289574,-0.00266817772825132
2010-04-30,0.00266817772825132,0.007798701285168522,0.0044367914163016406,-0.009144658168559413,-0.0025741723241172604,0.007820130122799572,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.0010101427929292037,0.005265357049255074,0.006686700728897547,0.011440743031656484,0.002642793494121407,0.009963847534692136,0.006081314720652868,-0.016787810139866296,-0.0011340050269901276
2010-05-03,0.0011340050269901276,0.00266817772825132,0.007798701285168522,0.0044367914163016406,-0.009144658168559413,-0.0025741723241172604,0.007820130122799572,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,-0.0015072822032093675,0.005216863489151237,0.005693296295213691,0.0004642092993482913,-0.007406060624911719,0.0022007590281972016,-0.002624140020945275,0.01303525745326214,0.017654237421626133
2010-05-04,-0.017654237421626133,0.0011340050269901276,0.00266817772825132,0.007798701285168522,0.0044367914163016406,-0.009144658168559413,-0.0025741723241172604,0.007820130122799572,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.007663085297084492,0.006552446536980806,0.006096557820996644,-0.04085105477050069,-0.018039068609863564,-0.011993488743151995,0.0067396249728037885,-0.024127199957418213,0.008650792318704048
2010-05-05,-0.008650792318704048,-0.017654237421626133,0.0011340050269901276,0.00266817772825132,0.007798701285168522,0.0044367914163016406,-0.009144658168559413,-0.0025741723241172604,0.007820130122799572,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,-0.0013488531841539123,0.0067943604042116235,0.006218651181946791,-0.03405155560635945,-0.011561530236906613,0.005121213074799913,0.0038462529757260083,-0.006608341800780098,0.010778426824545132
2010-05-06,-0.010778426824545132,-0.008650792318704048,-0.017654237421626133,0.0011340050269901276,0.00266817772825132,0.007798701285168522,0.0044367914163016406,-0.009144658168559413,-0.0025741723241172604,0.007820130122799572,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,-0.012539320969142417,0.007132150692845626,0.006263394940769847,-0.03641859784810641,-0.014301298926443492,0.01880725797365313,0.010908945322134773,-0.032888440643963665,0.004767597174301014
2010-05-07,-0.004767597174301014,-0.010778426824545132,-0.008650792318704048,-0.017654237421626133,0.0011340050269901276,0.00266817772825132,0.007798701285168522,0.0044367914163016406,-0.009144658168559413,-0.0025741723241172604,0.007820130122799572,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,-0.004377373948919339,0.0070577403553196616,0.006299370088784672,-0.026279267936182342,0.009698510652536201,0.010885458313715984,-0.0027160407206674175,-0.015426646180907493,-0.01029779238180335
2010-05-10,0.01029779238180335,-0.004767597174301014,-0.010778426824545132,-0.008650792318704048,-0.017654237421626133,0.0011340050269901276,0.00266817772825132,0.007798701285168522,0.0044367914163016406,-0.009144658168559413,-0.0025741723241172604,0.007820130122799572,-0.0027969501158563058,0.0019977756564022245,0.00636877313475604,0.007515572856453018,0.0063856321057765295,0.022250966066032638,0.0018130244848811644,-0.007965504686302246,-0.007644228101210253,0.04303470414561544,0.000690153678386947
